"","datetime","site_id","depth","observation","variable"
"892","2024-01-21 00:00:00","fcre",NA,-0.000877777777777778,"ch4flux_umolm2s_mean"
"893","2024-01-22 00:00:00","fcre",NA,-0.13001875,"co2flux_umolm2s_mean"
"894","2024-01-22 00:00:00","fcre",NA,-0.00255652173913043,"ch4flux_umolm2s_mean"
"895","2024-01-23 00:00:00","fcre",NA,-0.334611111111111,"co2flux_umolm2s_mean"
"896","2024-01-23 00:00:00","fcre",NA,-0.00120555555555556,"ch4flux_umolm2s_mean"
"897","2024-01-29 00:00:00","fcre",NA,1.75715675675676,"co2flux_umolm2s_mean"
"898","2024-01-29 00:00:00","fcre",NA,0.00123333333333333,"ch4flux_umolm2s_mean"
"899","2024-02-02 00:00:00","fcre",NA,-0.146183333333333,"co2flux_umolm2s_mean"
"900","2024-02-02 00:00:00","fcre",NA,5.29411764705882e-05,"ch4flux_umolm2s_mean"
"901","2024-02-03 00:00:00","fcre",NA,1.44862307692308,"co2flux_umolm2s_mean"
"902","2024-02-03 00:00:00","fcre",NA,-0.00159090909090909,"ch4flux_umolm2s_mean"
"903","2024-02-06 00:00:00","fcre",NA,0.729124137931034,"co2flux_umolm2s_mean"
"904","2024-02-06 00:00:00","fcre",NA,-0.00184516129032258,"ch4flux_umolm2s_mean"
"905","2024-02-07 00:00:00","fcre",NA,1.1733,"co2flux_umolm2s_mean"
"906","2024-02-07 00:00:00","fcre",NA,-0.00344761904761905,"ch4flux_umolm2s_mean"
"907","2024-02-17 00:00:00","fcre",NA,0.570766666666667,"co2flux_umolm2s_mean"
"908","2024-02-17 00:00:00","fcre",NA,-0.002055,"ch4flux_umolm2s_mean"
"909","2024-02-25 00:00:00","fcre",NA,1.02304074074074,"co2flux_umolm2s_mean"
"910","2024-02-25 00:00:00","fcre",NA,-0.00298461538461538,"ch4flux_umolm2s_mean"
"911","2024-03-02 00:00:00","fcre",NA,0.169947368421053,"co2flux_umolm2s_mean"
"912","2024-03-02 00:00:00","fcre",NA,0.00152857142857143,"ch4flux_umolm2s_mean"
"913","2024-03-04 00:00:00","fcre",NA,-2.31878,"co2flux_umolm2s_mean"
"914","2024-03-04 00:00:00","fcre",NA,-0.00055,"ch4flux_umolm2s_mean"
"915","2024-03-07 00:00:00","fcre",NA,3.29538823529412,"co2flux_umolm2s_mean"
"916","2024-03-07 00:00:00","fcre",NA,-0.00175333333333333,"ch4flux_umolm2s_mean"
"917","2024-03-13 00:00:00","fcre",NA,2.26798095238095,"co2flux_umolm2s_mean"
"918","2024-03-13 00:00:00","fcre",NA,0.00264117647058824,"ch4flux_umolm2s_mean"
"919","2024-03-18 00:00:00","fcre",NA,0.638080769230769,"co2flux_umolm2s_mean"
"920","2024-03-18 00:00:00","fcre",NA,-0.00495217391304348,"ch4flux_umolm2s_mean"
"921","2024-03-23 00:00:00","fcre",NA,1.88977777777778,"co2flux_umolm2s_mean"
"922","2024-03-23 00:00:00","fcre",NA,0.0065,"ch4flux_umolm2s_mean"
"923","2024-03-24 00:00:00","fcre",NA,0.207604347826087,"co2flux_umolm2s_mean"
"924","2024-03-24 00:00:00","fcre",NA,-0.00354137931034483,"ch4flux_umolm2s_mean"
"925","2024-03-28 00:00:00","fcre",NA,1.43072413793103,"co2flux_umolm2s_mean"
"926","2024-03-28 00:00:00","fcre",NA,0.001184,"ch4flux_umolm2s_mean"
"927","2024-04-06 00:00:00","fcre",NA,0.98305625,"co2flux_umolm2s_mean"
"928","2024-04-06 00:00:00","fcre",NA,-0.00234411764705882,"ch4flux_umolm2s_mean"
"929","2024-04-07 00:00:00","fcre",NA,1.62185483870968,"co2flux_umolm2s_mean"
"930","2024-04-07 00:00:00","fcre",NA,-0.00270333333333333,"ch4flux_umolm2s_mean"
"931","2024-04-22 00:00:00","fcre",NA,1.48873529411765,"co2flux_umolm2s_mean"
"932","2024-04-22 00:00:00","fcre",NA,0.0105424242424242,"ch4flux_umolm2s_mean"
"933","2024-05-01 00:00:00","fcre",NA,4.74043461538462,"co2flux_umolm2s_mean"
"934","2024-05-01 00:00:00","fcre",NA,0.000609523809523809,"ch4flux_umolm2s_mean"
